split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2,model_family
random80_20,DelP_Pa,random_rejection,0.9002169197396963,830,0.4226197843745928,2.1906232164707635,0.10800041421287149,0.0026843550619394555,0.5740113420236717,1.9872353718970057,0.10817703152056132,0.999988589365191,ExtraTrees
random80_20,DelP_Pa,random_rejection,0.9501084598698482,876,0.42508949339176116,2.1738875205570927,0.1091527608668116,0.0026843885881325073,0.5687778825875025,1.9872353718970057,0.11790382076790502,0.999988807436709,ExtraTrees
random80_20,DelP_Pa,random_rejection,1.0,922,0.4158975924540618,2.122631272821761,0.10908894382502865,0.0031891128761091132,0.562798855455098,1.9872353718970057,0.11578896087692478,0.9999892922414421,ExtraTrees
holdout_Re25,Nuavg,U_only,0.050347222222222224,58,3.3252977011494003,3.702684511766824,34.15955390530479,37.363346089798966,47.27418771650651,47.68130056937228,3.3252977011494003,-0.8655131489415497,ExtraTrees
holdout_Re25,Nuavg,U_only,0.10069444444444445,116,4.199704310344818,4.766578879129909,39.423482942152056,38.17386584776628,60.24597624008162,60.64966696490839,4.199704310344818,-2.1660949066566406,ExtraTrees
holdout_Re25,Nuavg,U_only,0.1501736111111111,173,4.177886705202299,4.805298791033809,38.256112376930446,37.71451762523254,60.20961315568473,60.64966696490839,4.177886705202299,-1.794032580882695,ExtraTrees
holdout_Re25,Nuavg,U_only,0.20052083333333334,231,3.9681523809523678,4.599691701046931,37.45677056654177,36.48130889510158,59.880149920030604,60.64966696490839,3.9681523809523678,-1.8150916816023326,ExtraTrees
holdout_Re25,Nuavg,U_only,0.25,288,3.989391087962941,4.599225227586288,37.825460557505664,36.36143381924968,59.49082968580506,60.64966696490839,3.989391087962941,-2.0088238427166347,ExtraTrees
holdout_Re25,Nuavg,U_only,0.3003472222222222,346,4.341718111753358,4.965636463181053,39.516868945511064,38.01593697097391,59.406553730962145,60.64966696490839,4.341718111753358,-2.200227778554282,ExtraTrees
holdout_Re25,Nuavg,U_only,0.3506944444444444,404,4.257004785478535,4.877402655315259,39.2599248287364,37.35385860512884,58.978485007254655,60.64966696490839,4.257004785478535,-2.1545371114341547,ExtraTrees
holdout_Re25,Nuavg,U_only,0.4001736111111111,461,4.2565432393347695,4.84633065827012,39.5201920927146,37.58051063435492,58.980175326669105,60.64966696490839,4.2565432393347695,-2.3482045245444447,ExtraTrees
holdout_Re25,Nuavg,U_only,0.4505208333333333,519,4.2333857418111664,4.815914463254712,39.49920897332121,37.28785715188248,58.9358124271976,60.64966696490839,4.2333857418111664,-2.3741058159201915,ExtraTrees
holdout_Re25,Nuavg,U_only,0.5,576,4.185003124999993,4.767189480134409,39.14491590254296,36.943256537431274,58.777709236312475,60.64966696490839,4.185003124999993,-2.28033898213392,ExtraTrees
holdout_Re25,Nuavg,U_only,0.5503472222222222,634,4.2945593663512005,4.852511160565274,39.946634920094716,37.96131655254807,58.83432656508545,60.64966696490839,4.2945593663512005,-2.5089923997024854,ExtraTrees
holdout_Re25,Nuavg,U_only,0.6006944444444444,692,4.274770279287086,4.8450676228753915,39.715607920445684,37.647366712603436,58.77490462060167,60.64966696490839,4.274770279287086,-2.4990286887337505,ExtraTrees
holdout_Re25,Nuavg,U_only,0.6501736111111112,749,4.259463132354245,4.835353034896559,39.433465875641794,37.5701181284234,58.727186629518826,60.64966696490839,4.259463132354245,-2.4182704151313534,ExtraTrees
holdout_Re25,Nuavg,U_only,0.7005208333333334,807,4.222485142668315,4.796448583968284,39.240250412906285,37.5701181284234,57.69666720762547,60.64966696490839,4.222485142668315,-2.4116755568881465,ExtraTrees
holdout_Re25,Nuavg,U_only,0.75,864,4.206388512839502,4.781556700010719,39.130559656308755,37.287869020755906,58.576491680748646,60.64966696490839,4.206388512839502,-2.4393855402290523,ExtraTrees
holdout_Re25,Nuavg,U_only,0.8003472222222222,922,4.287922979081703,4.866311087477177,39.498231562826476,37.54243842681568,58.427394809103184,60.64966696490839,4.287922979081703,-2.4387308253374282,ExtraTrees
holdout_Re25,Nuavg,U_only,0.8506944444444444,980,4.352413642605439,4.931543721751766,39.88809376226984,37.660488565897545,58.729201271736706,61.10399745283894,4.352413642605439,-2.515320163059864,ExtraTrees
holdout_Re25,Nuavg,U_only,0.9001736111111112,1037,4.35550939038251,4.9247020244707675,39.89856643300237,37.71451762523254,58.61035972432793,61.10399745283894,4.35550939038251,-2.5259560957229974,ExtraTrees
holdout_Re25,Nuavg,U_only,0.9505208333333334,1095,4.33998255570776,4.900735734823216,39.90552535740072,37.76805055816828,58.454753003704674,61.10399745283894,4.33998255570776,-2.5579696504584417,ExtraTrees
holdout_Re25,Nuavg,U_only,1.0,1152,4.317535688773145,4.875408017408248,39.855107653526105,37.6605872995835,58.45407539252236,61.10399745283894,4.317535688773145,-2.5731099848004626,ExtraTrees
holdout_Re25,Nuavg,D_only,0.050347222222222224,58,4.192589112356281,4.648048679211375,34.89857793565796,41.064638783268734,42.59975838532172,43.82342004540986,4.192589112356281,-0.8243525205322095,ExtraTrees
holdout_Re25,Nuavg,D_only,0.10069444444444445,116,4.0122088742815905,4.3601680348785585,37.72961602678286,37.570588746305624,52.088634308148706,53.002559762191645,4.0122088742815905,-1.3783429699244198,ExtraTrees
holdout_Re25,Nuavg,D_only,0.1501736111111111,173,4.980222176974951,5.417538155669983,43.65580375613342,41.833832910613175,60.38719710134645,61.10399745283894,4.980222176974951,-2.971231063297911,ExtraTrees
holdout_Re25,Nuavg,D_only,0.20052083333333334,231,4.7788306947619015,5.34741563145591,42.2751954286858,41.6051168134806,60.27740673117003,61.10399745283894,4.7788306947619015,-2.45067731893594,ExtraTrees
holdout_Re25,Nuavg,D_only,0.25,288,4.3577515418634185,4.9369266761834645,40.29888773650305,37.353846736255406,60.24265156699668,61.10399745283894,4.3577515418634185,-2.168963414110068,ExtraTrees
holdout_Re25,Nuavg,D_only,0.3003472222222222,346,4.634308035231199,5.152592882814738,42.28476288196642,41.615490795171134,60.213886258516865,61.10399745283894,4.634308035231199,-2.8044629712584537,ExtraTrees
holdout_Re25,Nuavg,D_only,0.3506944444444444,404,4.775382289364677,5.32878756373922,42.68270055833807,41.82293351516934,60.19016859227769,61.10399745283894,4.775382289364677,-2.78521214894858,ExtraTrees
holdout_Re25,Nuavg,D_only,0.4001736111111111,461,4.489494396449739,5.066652903777981,41.230552872409696,38.212712569380805,60.075218656871954,61.10399745283894,4.489494396449739,-2.4782227735549283,ExtraTrees
holdout_Re25,Nuavg,D_only,0.4505208333333333,519,4.534957199454073,5.07601947353221,41.82141438816633,41.064638783268734,59.50138093045228,61.10399745283894,4.534957199454073,-2.733471119411896,ExtraTrees
holdout_Re25,Nuavg,D_only,0.5,576,4.8034936408275435,5.344426900651494,43.13703091785317,46.0876485204364,59.42367311782194,61.10399745283894,4.8034936408275435,-2.9736000668417355,ExtraTrees
holdout_Re25,Nuavg,D_only,0.5503472222222222,634,4.553581185683488,5.134509142902155,41.65278341531659,41.064638783268734,59.27769330059636,61.10399745283894,4.553581185683488,-2.6443668006462406,ExtraTrees
holdout_Re25,Nuavg,D_only,0.6006944444444444,692,4.457357500101154,5.0242893503762645,41.181204545563546,38.26269669628578,59.011385586293756,61.10399745283894,4.457357500101154,-2.6792980645996365,ExtraTrees
holdout_Re25,Nuavg,D_only,0.6501736111111112,749,4.582031172768132,5.125110183575049,41.79880680748243,41.833832910613175,58.95015003928119,61.10399745283894,4.582031172768132,-2.8105232575306673,ExtraTrees
holdout_Re25,Nuavg,D_only,0.7005208333333334,807,4.521640617633208,5.082247907880956,41.2943680152152,41.6051168134806,58.93275149311031,61.10399745283894,4.521640617633208,-2.6334437129757795,ExtraTrees
holdout_Re25,Nuavg,D_only,0.75,864,4.39087834763503,4.9563958157160855,40.60074938590415,37.61112499820912,58.88465631900855,61.10399745283894,4.39087834763503,-2.5445256794941518,ExtraTrees
holdout_Re25,Nuavg,D_only,0.8003472222222222,922,4.479935166005061,5.02187972383399,41.211632455775096,41.615490795171134,58.77490462060167,61.10399745283894,4.479935166005061,-2.748424601081699,ExtraTrees
holdout_Re25,Nuavg,D_only,0.8506944444444444,980,4.5272977992551,5.084752016153567,41.24058798975804,41.82293351516934,58.729201271736706,61.10399745283894,4.5272977992551,-2.695765641036728,ExtraTrees
holdout_Re25,Nuavg,D_only,0.9001736111111112,1037,4.385421237399547,4.965330303612009,40.3094253502938,38.212712569380805,58.61035972432793,61.10399745283894,4.385421237399547,-2.558263651955825,ExtraTrees
holdout_Re25,Nuavg,D_only,0.9505208333333334,1095,4.357391735875186,4.923426305423399,40.08304564312104,37.98906366263423,58.49635443305044,61.10399745283894,4.357391735875186,-2.597863189228756,ExtraTrees
holdout_Re25,Nuavg,D_only,1.0,1152,4.317535688773145,4.875408017408248,39.855107653526105,37.6605872995835,58.45407539252236,61.10399745283894,4.317535688773145,-2.5731099848004626,ExtraTrees
holdout_Re25,Nuavg,V_only,0.050347222222222224,58,4.192589112356281,4.648048679211375,34.89857793565796,41.064638783268734,42.59975838532172,43.82342004540986,4.192589112356281,-0.8243525205322095,ExtraTrees
holdout_Re25,Nuavg,V_only,0.10069444444444445,116,4.0122088742815905,4.3601680348785585,37.72961602678286,37.570588746305624,52.088634308148706,53.002559762191645,4.0122088742815905,-1.3783429699244198,ExtraTrees
holdout_Re25,Nuavg,V_only,0.1501736111111111,173,4.980222176974951,5.417538155669983,43.65580375613342,41.833832910613175,60.38719710134645,61.10399745283894,4.980222176974951,-2.971231063297911,ExtraTrees
holdout_Re25,Nuavg,V_only,0.20052083333333334,231,4.7788306947619015,5.34741563145591,42.2751954286858,41.6051168134806,60.27740673117003,61.10399745283894,4.7788306947619015,-2.45067731893594,ExtraTrees
holdout_Re25,Nuavg,V_only,0.25,288,4.3577515418634185,4.9369266761834645,40.29888773650305,37.353846736255406,60.24265156699668,61.10399745283894,4.3577515418634185,-2.168963414110068,ExtraTrees
holdout_Re25,Nuavg,V_only,0.3003472222222222,346,4.634308035231199,5.152592882814738,42.28476288196642,41.615490795171134,60.213886258516865,61.10399745283894,4.634308035231199,-2.8044629712584537,ExtraTrees
holdout_Re25,Nuavg,V_only,0.3506944444444444,404,4.775382289364677,5.32878756373922,42.68270055833807,41.82293351516934,60.19016859227769,61.10399745283894,4.775382289364677,-2.78521214894858,ExtraTrees
holdout_Re25,Nuavg,V_only,0.4001736111111111,461,4.489494396449739,5.066652903777981,41.230552872409696,38.212712569380805,60.075218656871954,61.10399745283894,4.489494396449739,-2.4782227735549283,ExtraTrees
holdout_Re25,Nuavg,V_only,0.4505208333333333,519,4.534957199454073,5.07601947353221,41.82141438816633,41.064638783268734,59.50138093045228,61.10399745283894,4.534957199454073,-2.733471119411896,ExtraTrees
holdout_Re25,Nuavg,V_only,0.5,576,4.8034936408275435,5.344426900651494,43.13703091785317,46.0876485204364,59.42367311782194,61.10399745283894,4.8034936408275435,-2.9736000668417355,ExtraTrees
holdout_Re25,Nuavg,V_only,0.5503472222222222,634,4.553581185683488,5.134509142902155,41.65278341531659,41.064638783268734,59.27769330059636,61.10399745283894,4.553581185683488,-2.6443668006462406,ExtraTrees
holdout_Re25,Nuavg,V_only,0.6006944444444444,692,4.457357500101154,5.0242893503762645,41.181204545563546,38.26269669628578,59.011385586293756,61.10399745283894,4.457357500101154,-2.6792980645996365,ExtraTrees
holdout_Re25,Nuavg,V_only,0.6501736111111112,749,4.582031172768132,5.125110183575049,41.79880680748243,41.833832910613175,58.95015003928119,61.10399745283894,4.582031172768132,-2.8105232575306673,ExtraTrees
holdout_Re25,Nuavg,V_only,0.7005208333333334,807,4.521640617633208,5.082247907880956,41.2943680152152,41.6051168134806,58.93275149311031,61.10399745283894,4.521640617633208,-2.6334437129757795,ExtraTrees
holdout_Re25,Nuavg,V_only,0.75,864,4.39087834763503,4.9563958157160855,40.60074938590415,37.61112499820912,58.88465631900855,61.10399745283894,4.39087834763503,-2.5445256794941518,ExtraTrees
holdout_Re25,Nuavg,V_only,0.8003472222222222,922,4.479935166005061,5.02187972383399,41.211632455775096,41.615490795171134,58.77490462060167,61.10399745283894,4.479935166005061,-2.748424601081699,ExtraTrees
holdout_Re25,Nuavg,V_only,0.8506944444444444,980,4.5272977992551,5.084752016153567,41.24058798975804,41.82293351516934,58.729201271736706,61.10399745283894,4.5272977992551,-2.695765641036728,ExtraTrees
holdout_Re25,Nuavg,V_only,0.9001736111111112,1037,4.385421237399547,4.965330303612009,40.3094253502938,38.212712569380805,58.61035972432793,61.10399745283894,4.385421237399547,-2.558263651955825,ExtraTrees
holdout_Re25,Nuavg,V_only,0.9505208333333334,1095,4.357391735875186,4.923426305423399,40.08304564312104,37.98906366263423,58.49635443305044,61.10399745283894,4.357391735875186,-2.597863189228756,ExtraTrees
holdout_Re25,Nuavg,V_only,1.0,1152,4.317535688773145,4.875408017408248,39.855107653526105,37.6605872995835,58.45407539252236,61.10399745283894,4.317535688773145,-2.5731099848004626,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.050347222222222224,58,3.3252977011494003,3.702684511766824,34.15955390530479,37.363346089798966,47.27418771650651,47.68130056937228,3.3252977011494003,-0.8655131489415497,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.10069444444444445,116,4.199704310344818,4.766578879129909,39.423482942152056,38.17386584776628,60.24597624008162,60.64966696490839,4.199704310344818,-2.1660949066566406,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.1501736111111111,173,4.177886705202299,4.805298791033809,38.256112376930446,37.71451762523254,60.20961315568473,60.64966696490839,4.177886705202299,-1.794032580882695,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.20052083333333334,231,3.9681523809523678,4.599691701046931,37.45677056654177,36.48130889510158,59.880149920030604,60.64966696490839,3.9681523809523678,-1.8150916816023326,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.25,288,3.989391087962941,4.599225227586288,37.825460557505664,36.36143381924968,59.49082968580506,60.64966696490839,3.989391087962941,-2.0088238427166347,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.3003472222222222,346,4.341718111753358,4.965636463181053,39.516868945511064,38.01593697097391,59.406553730962145,60.64966696490839,4.341718111753358,-2.200227778554282,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.3506944444444444,404,4.257004785478535,4.877402655315259,39.2599248287364,37.35385860512884,58.978485007254655,60.64966696490839,4.257004785478535,-2.1545371114341547,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.4001736111111111,461,4.2565432393347695,4.84633065827012,39.5201920927146,37.58051063435492,58.980175326669105,60.64966696490839,4.2565432393347695,-2.3482045245444447,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.4505208333333333,519,4.2333857418111664,4.815914463254712,39.49920897332121,37.28785715188248,58.9358124271976,60.64966696490839,4.2333857418111664,-2.3741058159201915,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.5,576,4.185003124999993,4.767189480134409,39.14491590254296,36.943256537431274,58.777709236312475,60.64966696490839,4.185003124999993,-2.28033898213392,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.5503472222222222,634,4.2945593663512005,4.852511160565274,39.946634920094716,37.96131655254807,58.83432656508545,60.64966696490839,4.2945593663512005,-2.5089923997024854,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.6006944444444444,692,4.274770279287086,4.8450676228753915,39.715607920445684,37.647366712603436,58.77490462060167,60.64966696490839,4.274770279287086,-2.4990286887337505,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.6501736111111112,749,4.259463132354245,4.835353034896559,39.433465875641794,37.5701181284234,58.727186629518826,60.64966696490839,4.259463132354245,-2.4182704151313534,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.7005208333333334,807,4.222485142668315,4.796448583968284,39.240250412906285,37.5701181284234,57.69666720762547,60.64966696490839,4.222485142668315,-2.4116755568881465,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.75,864,4.206388512839502,4.781556700010719,39.130559656308755,37.287869020755906,58.576491680748646,60.64966696490839,4.206388512839502,-2.4393855402290523,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.8003472222222222,922,4.287922979081703,4.866311087477177,39.498231562826476,37.54243842681568,58.427394809103184,60.64966696490839,4.287922979081703,-2.4387308253374282,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.8506944444444444,980,4.352413642605439,4.931543721751766,39.88809376226984,37.660488565897545,58.729201271736706,61.10399745283894,4.352413642605439,-2.515320163059864,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.9001736111111112,1037,4.35550939038251,4.9247020244707675,39.89856643300237,37.71451762523254,58.61035972432793,61.10399745283894,4.35550939038251,-2.5259560957229974,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,0.9505208333333334,1095,4.33998255570776,4.900735734823216,39.90552535740072,37.76805055816828,58.454753003704674,61.10399745283894,4.33998255570776,-2.5579696504584417,ExtraTrees
holdout_Re25,Nuavg,U_plus_D,1.0,1152,4.317535688773145,4.875408017408248,39.855107653526105,37.6605872995835,58.45407539252236,61.10399745283894,4.317535688773145,-2.5731099848004626,ExtraTrees
holdout_Re25,Nuavg,U_plus_V,0.050347222222222224,58,3.3252977011494003,3.702684511766824,34.15955390530479,37.363346089798966,47.27418771650651,47.68130056937228,3.3252977011494003,-0.8655131489415497,ExtraTrees
holdout_Re25,Nuavg,U_plus_V,0.10069444444444445,116,4.199704310344818,4.766578879129909,39.423482942152056,38.17386584776628,60.24597624008162,60.64966696490839,4.199704310344818,-2.1660949066566406,ExtraTrees
holdout_Re25,Nuavg,U_plus_V,0.1501736111111111,173,4.177886705202299,4.805298791033809,38.256112376930446,37.71451762523254,60.20961315568473,60.64966696490839,4.177886705202299,-1.794032580882695,ExtraTrees
